0.566667 0.656800 -0.141173
0.566667 0.666600 -0.140595
0.566667 0.676400 -0.139962
0.566667 0.686200 -0.139272
0.566667 0.696000 -0.138519
0.566667 0.705800 -0.137699
0.566667 0.715600 -0.136808
0.566667 0.725400 -0.135840
0.566667 0.735200 -0.134789
0.566667 0.745000 -0.133649
0.566667 0.754800 -0.132413
0.566667 0.764600 -0.131073
0.566667 0.774400 -0.129621
0.566667 0.784200 -0.128048
0.566667 0.794000 -0.126343
0.566667 0.803800 -0.124495
0.566667 0.813600 -0.122493
0.566667 0.823400 -0.120321
0.566667 0.833200 -0.117964
0.566667 0.843000 -0.115406
0.566667 0.852800 -0.112626
0.566667 0.862600 -0.109602
0.566667 0.872400 -0.106307
0.566667 0.882200 -0.102712
0.566667 0.892000 -0.098783
0.566667 0.901800 -0.094476
0.566667 0.911600 -0.089742
0.566667 0.921400 -0.084520
0.566667 0.931200 -0.078732
0.566667 0.941000 -0.072279
0.566667 0.950800 -0.065028
0.566667 0.960600 -0.056791
0.566667 0.970400 -0.047285
0.566667 0.980200 -0.036030
0.566667 0.990000 -0.022021
0.583333 0.010000 -0.022301
0.583333 0.019800 -0.036516
0.583333 0.029600 -0.047952
0.583333 0.039400 -0.057621
0.583333 0.049200 -0.066009
0.583333 0.059000 -0.073400
0.583333 0.068800 -0.079985
0.583333 0.078600 -0.085897
0.583333 0.088400 -0.091236
0.583333 0.098200 -0.096081
0.583333 0.108000 -0.100494
0.583333 0.117800 -0.104525
0.583333 0.127600 -0.108216
0.583333 0.137400 -0.111603
0.583333 0.147200 -0.114715
0.583333 0.157000 -0.117579
0.583333 0.166800 -0.120218
0.583333 0.176600 -0.122652
0.583333 0.186400 -0.124897
0.583333 0.196200 -0.126971
0.583333 0.206000 -0.128886
0.583333 0.215800 -0.130655
0.583333 0.225600 -0.132291
0.583333 0.235400 -0.133802
0.583333 0.245200 -0.135198
0.583333 0.255000 -0.136488
0.583333 0.264800 -0.137679
0.583333 0.274600 -0.138779
0.583333 0.284400 -0.139793
0.583333 0.294200 -0.140729
0.583333 0.304000 -0.141590
0.583333 0.313800 -0.142382
0.583333 0.323600 -0.143110
0.583333 0.333400 -0.143778
0.583333 0.343200 -0.144389
0.583333 0.353000 -0.144947
0.583333 0.362800 -0.145456
0.583333 0.372600 -0.145918
0.583333 0.382400 -0.146335
0.583333 0.392200 -0.146711
0.583333 0.402000 -0.147047
0.583333 0.411800 -0.147346
0.583333 0.421600 -0.147608
0.583333 0.431400 -0.147837
0.583333 0.441200 -0.148032
0.583333 0.451000 -0.148195
0.583333 0.460800 -0.148327
0.583333 0.470600 -0.148429
0.583333 0.480400 -0.148502
0.583333 0.490200 -0.148545
0.583333 0.500000 -0.148560
0.583333 0.509800 -0.148545
0.583333 0.519600 -0.148502
0.583333 0.529400 -0.148429
0.583333 0.539200 -0.148327
0.583333 0.549000 -0.148195
0.583333 0.558800 -0.148032
0.583333 0.568600 -0.147837
0.583333 0.578400 -0.147608
0.583333 0.588200 -0.147346
0.583333 0.598000 -0.147047
0.583333 0.607800 -0.146711
0.583333 0.617600 -0.146335
0.583333 0.627400 -0.145918
0.583333 0.637200 -0.145456
0.583333 0.647000 -0.144947
0.583333 0.656800 -0.144389
0.583333 0.666600 -0.143778
0.583333 0.676400 -0.143110
0.583333 0.686200 -0.142382
0.583333 0.696000 -0.141590
0.583333 0.705800 -0.140729
0.583333 0.715600 -0.139793
0.583333 0.725400 -0.138779
0.583333 0.735200 -0.137679
0.583333 0.745000 -0.136488
0.583333 0.754800 -0.135198
0.583333 0.764600 -0.133802
0.583333 0.774400 -0.132291
0.583333 0.784200 -0.130655
0.583333 0.794000 -0.128886
0.583333 0.803800 -0.126971
0.583333 0.813600 -0.124897
0.583333 0.823400 -0.122652
0.583333 0.833200 -0.120218
0.583333 0.843000 -0.117579
0.583333 0.852800 -0.114715
0.583333 0.862600 -0.111603
0.583333 0.872400 -0.108216
0.583333 0.882200 -0.104525
0.583333 0.892000 -0.100494
0.583333 0.901800 -0.096081
0.583333 0.911600 -0.091236
0.583333 0.921400 -0.085897
0.583333 0.931200 -0.079985
0.583333 0.941000 -0.073400
0.583333 0.950800 -0.066009
0.583333 0.960600 -0.057621
0.583333 0.970400 -0.047952
0.583333 0.980200 -0.036516
0.583333 0.990000 -0.022301
0.600000 0.010000 -0.022581
0.600000 0.019800 -0.037003
0.600000 0.029600 -0.048619
0.600000 0.039400 -0.058451
0.600000 0.049200 -0.066989
0.600000 0.059000 -0.074521
0.600000 0.068800 -0.081237
0.600000 0.078600 -0.087273
0.600000 0.088400 -0.092730
0.600000 0.098200 -0.097687
0.600000 0.108000 -0.102206
0.600000 0.117800 -0.106338
0.600000 0.127600 -0.110125
0.600000 0.137400 -0.113604
0.600000 0.147200 -0.116804
0.600000 0.157000 -0.119753
0.600000 0.166800 -0.122472
0.600000 0.176600 -0.124983
0.600000 0.186400 -0.127302
0.600000 0.196200 -0.129446
0.600000 0.206000 -0.131429
0.600000 0.215800 -0.133263
0.600000 0.225600 -0.134960
0.600000 0.235400 -0.136530
0.600000 0.245200 -0.137983
0.600000 0.255000 -0.139327
0.600000 0.264800 -0.140569
0.600000 0.274600 -0.141718
0.600000 0.284400 -0.142779
0.600000 0.294200 -0.143758
0.600000 0.304000 -0.144661
0.600000 0.313800 -0.145493
0.600000 0.323600 -0.146258
0.600000 0.333400 -0.146961
0.600000 0.343200 -0.147605
0.600000 0.353000 -0.148194
0.600000 0.362800 -0.148731
0.600000 0.372600 -0.149219
0.600000 0.382400 -0.149661
0.600000 0.392200 -0.150060
0.600000 0.402000 -0.150416
0.600000 0.411800 -0.150733
0.600000 0.421600 -0.151012
0.600000 0.431400 -0.151255
0.600000 0.441200 -0.151463
0.600000 0.451000 -0.151637
0.600000 0.460800 -0.151778
0.600000 0.470600 -0.151886
0.600000 0.480400 -0.151964
0.600000 0.490200 -0.152010
0.600000 0.500000 -0.152025
0.600000 0.509800 -0.152010
0.600000 0.519600 -0.151964
0.600000 0.529400 -0.151886
0.600000 0.539200 -0.151778
0.600000 0.549000 -0.151637
0.600000 0.558800 -0.151463
0.600000 0.568600 -0.151255
0.600000 0.578400 -0.151012
0.600000 0.588200 -0.150733
0.600000 0.598000 -0.150416
0.600000 0.607800 -0.150060
0.600000 0.617600 -0.149661
0.600000 0.627400 -0.149219
0.600000 0.637200 -0.148731
0.600000 0.647000 -0.148194
0.600000 0.656800 -0.147605
0.600000 0.666600 -0.146961
0.600000 0.676400 -0.146258
0.600000 0.686200 -0.145493
0.600000 0.696000 -0.144661
0.600000 0.705800 -0.143758
0.600000 0.715600 -0.142779
0.600000 0.725400 -0.141718
0.600000 0.735200 -0.140569
0.600000 0.745000 -0.139327
0.600000 0.754800 -0.137983
0.600000 0.764600 -0.136530
0.600000 0.774400 -0.134960
0.600000 0.784200 -0.133263
0.600000 0.794000 -0.131429
0.600000 0.803800 -0.129446
0.600000 0.813600 -0.127302
0.600000 0.823400 -0.124983
0.600000 0.833200 -0.122472
0.600000 0.843000 -0.119753
0.600000 0.852800 -0.116804
0.600000 0.862600 -0.113604
0.600000 0.872400 -0.110125
0.600000 0.882200 -0.106338
0.600000 0.892000 -0.102206
0.600000 0.901800 -0.097687
0.600000 0.911600 -0.092730
0.600000 0.921400 -0.087273
0.600000 0.931200 -0.081237
0.600000 0.941000 -0.074521
0.600000 0.950800 -0.066989
0.600000 0.960600 -0.058451
0.600000 0.970400 -0.048619
0.600000 0.980200 -0.037003
0.600000 0.990000 -0.022581
0.616667 0.010000 -0.022861
0.616667 0.019800 -0.037489
0.616667 0.029600 -0.049285
0.616667 0.039400 -0.059281
0.616667 0.049200 -0.067970
0.616667 0.059000 -0.075642
0.616667 0.068800 -0.082490
0.616667 0.078600 -0.088650
0.616667 0.088400 -0.094224
0.616667 0.098200 -0.099293
0.616667 0.108000 -0.103917
0.616667 0.117800 -0.108150
0.616667 0.127600 -0.112034
0.616667 0.137400 -0.115605
0.616667 0.147200 -0.118893
0.616667 0.157000 -0.121926
0.616667 0.166800 -0.124726
0.616667 0.176600 -0.127314
0.616667 0.186400 -0.129707
0.616667 0.196200 -0.131922
0.616667 0.206000 -0.133972
0.616667 0.215800 -0.135871
0.616667 0.225600 -0.137630
0.616667 0.235400 -0.139259
0.616667 0.245200 -0.140768
0.616667 0.255000 -0.142166
0.616667 0.264800 -0.143460
0.616667 0.274600 -0.144657
0.616667 0.284400 -0.145764
0.616667 0.294200 -0.146787
0.616667 0.304000 -0.147732
0.616667 0.313800 -0.148603
0.616667 0.323600 -0.149406
0.616667 0.333400 -0.150143
0.616667 0.343200 -0.150820
0.616667 0.353000 -0.151440
0.616667 0.362800 -0.152006
0.616667 0.372600 -0.152521
0.616667 0.382400 -0.152987
0.616667 0.392200 -0.153408
0.616667 0.402000 -0.153785
0.616667 0.411800 -0.154121
0.616667 0.421600 -0.154416
0.616667 0.431400 -0.154674
0.616667 0.441200 -0.154894
0.616667 0.451000 -0.155078
0.616667 0.460800 -0.155228
0.616667 0.470600 -0.155344
0.616667 0.480400 -0.155426
0.616667 0.490200 -0.155475
0.616667 0.500000 -0.155491
0.616667 0.509800 -0.155475
0.616667 0.519600 -0.155426
0.616667 0.529400 -0.155344
0.616667 0.539200 -0.155228
0.616667 0.549000 -0.155078
0.616667 0.558800 -0.154894
0.616667 0.568600 -0.154674
0.616667 0.578400 -0.154416
0.616667 0.588200 -0.154121
0.616667 0.598000 -0.153785
0.616667 0.607800 -0.153408
0.616667 0.617600 -0.152987
0.616667 0.627400 -0.152521
0.616667 0.637200 -0.152006
0.616667 0.647000 -0.151440
0.616667 0.656800 -0.150820
0.616667 0.666600 -0.150143
0.616667 0.676400 -0.149406
0.616667 0.686200 -0.148603
0.616667 0.696000 -0.147732
0.616667 0.705800 -0.146787
0.616667 0.715600 -0.145764
0.616667 0.725400 -0.144657
0.616667 0.735200 -0.143460
0.616667 0.745000 -0.142166
0.616667 0.754800 -0.140768
0.616667 0.764600 -0.139259
0.616667 0.774400 -0.137630
0.616667 0.784200 -0.135871
0.616667 0.794000 -0.133972
0.616667 0.803800 -0.131922
0.616667 0.813600 -0.129707
0.616667 0.823400 -0.127314
0.616667 0.833200 -0.124726
0.616667 0.843000 -0.121926
0.616667 0.852800 -0.118893
0.616667 0.862600 -0.115605
0.616667 0.872400 -0.112034
0.616667 0.882200 -0.108150
0.616667 0.892000 -0.103917
0.616667 0.901800 -0.099293
0.616667 0.911600 -0.094224
0.616667 0.921400 -0.088650
0.616667 0.931200 -0.082490
0.616667 0.941000 -0.075642
0.616667 0.950800 -0.067970
0.616667 0.960600 -0.059281
0.616667 0.970400 -0.049285
0.616667 0.980200 -0.037489
0.616667 0.990000 -0.022861
0.633333 0.010000 -0.023141
0.633333 0.019800 -0.037975
0.633333 0.029600 -0.049952
0.633333 0.039400 -0.060112
0.633333 0.049200 -0.068951
0.633333 0.059000 -0.076763
0.633333 0.068800 -0.083742
0.633333 0.078600 -0.090027
0.633333 0.088400 -0.095719
0.633333 0.098200 -0.100898
0.633333 0.108000 -0.105629
0.633333 0.117800 -0.109963
0.633333 0.127600 -0.113943
0.633333 0.137400 -0.117606
0.633333 0.147200 -0.120982
0.633333 0.157000 -0.124099
0.633333 0.166800 -0.126980
0.633333 0.176600 -0.129645
0.633333 0.186400 -0.132112
0.633333 0.196200 -0.134397
0.633333 0.206000 -0.136515
0.633333 0.215800 -0.138479
0.633333 0.225600 -0.140299
0.633333 0.235400 -0.141988
0.633333 0.245200 -0.143553
0.633333 0.255000 -0.145004
0.633333 0.264800 -0.146350
0.633333 0.274600 -0.147596
0.633333 0.284400 -0.148749
0.633333 0.294200 -0.149817
0.633333 0.304000 -0.150803
0.633333 0.313800 -0.151714
0.633333 0.323600 -0.152553
0.633333 0.333400 -0.153326
0.633333 0.343200 -0.154036
0.633333 0.353000 -0.154687
0.633333 0.362800 -0.155281
0.633333 0.372600 -0.155822
0.633333 0.382400 -0.156314
0.633333 0.392200 -0.156757
0.633333 0.402000 -0.157154
0.633333 0.411800 -0.157508
0.633333 0.421600 -0.157820
0.633333 0.431400 -0.158092
0.633333 0.441200 -0.158325
0.633333 0.451000 -0.158520
0.633333 0.460800 -0.158678
0.633333 0.470600 -0.158801
0.633333 0.480400 -0.158888
0.633333 0.490200 -0.158940
0.633333 0.500000 -0.158957
0.633333 0.509800 -0.158940
0.633333 0.519600 -0.158888
0.633333 0.529400 -0.158801
0.633333 0.539200 -0.158678
0.633333 0.549000 -0.158520
0.633333 0.558800 -0.158325
0.633333 0.568600 -0.158092
0.633333 0.578400 -0.157820
0.633333 0.588200 -0.157508
0.633333 0.598000 -0.157154
0.633333 0.607800 -0.156757
0.633333 0.617600 -0.156314
0.633333 0.627400 -0.155822
0.633333 0.637200 -0.155281
0.633333 0.647000 -0.154687
0.633333 0.656800 -0.154036
0.633333 0.666600 -0.153326
0.633333 0.676400 -0.152553
0.633333 0.686200 -0.151714
0.633333 0.696000 -0.150803
0.633333 0.705800 -0.149817
0.633333 0.715600 -0.148749
0.633333 0.725400 -0.147596
0.633333 0.735200 -0.146350
0.633333 0.745000 -0.145004
0.633333 0.754800 -0.143553
0.633333 0.764600 -0.141988
0.633333 0.774400 -0.140299
0.633333 0.784200 -0.138479
0.633333 0.794000 -0.136515
0.633333 0.803800 -0.134397
0.633333 0.813600 -0.132112
0.633333 0.823400 -0.129645
0.633333 0.833200 -0.126980
0.633333 0.843000 -0.124099
0.633333 0.852800 -0.120982
0.633333 0.862600 -0.117606
0.633333 0.872400 -0.113943
0.633333 0.882200 -0.109963
0.633333 0.892000 -0.105629
0.633333 0.901800 -0.100898
0.633333 0.911600 -0.095719
0.633333 0.921400 -0.090027
0.633333 0.931200 -0.083742
0.633333 0.941000 -0.076763
0.633333 0.950800 -0.068951
0.633333 0.960600 -0.060112
0.633333 0.970400 -0.049952
0.633333 0.980200 -0.037975
0.633333 0.990000 -0.023141
0.650000 0.010000 -0.023421
0.650000 0.019800 -0.038462
0.650000 0.029600 -0.050619
0.650000 0.039400 -0.060942
0.650000 0.049200 -0.069932
0.650000 0.059000 -0.077884
0.650000 0.068800 -0.084995
0.650000 0.078600 -0.091403
0.650000 0.088400 -0.097213
0.650000 0.098200 -0.102504
0.650000 0.108000 -0.107340
0.650000 0.117800 -0.111775
0.650000 0.127600 -0.115852
0.650000 0.137400 -0.119607
0.650000 0.147200 -0.123072
0.650000 0.157000 -0.126273
0.650000 0.166800 -0.129234
0.650000 0.176600 -0.131976
0.650000 0.186400 -0.134517
0.650000 0.196200 -0.136872
0.650000 0.206000 -0.139058
0.650000 0.215800 -0.141086
0.650000 0.225600 -0.142969
0.650000 0.235400 -0.144716
0.650000 0.245200 -0.146338
0.650000 0.255000 -0.147843
0.650000 0.264800 -0.149240
0.650000 0.274600 -0.150535
0.650000 0.284400 -0.151735
0.650000 0.294200 -0.152846
0.650000 0.304000 -0.153874
0.650000 0.313800 -0.154824
0.650000 0.323600 -0.155701
0.650000 0.333400 -0.156509
0.650000 0.343200 -0.157252
0.650000 0.353000 -0.157933
0.650000 0.362800 -0.158556
0.650000 0.372600 -0.159124
0.650000 0.382400 -0.159640
0.650000 0.392200 -0.160105
0.650000 0.402000 -0.160523
0.650000 0.411800 -0.160896
0.650000 0.421600 -0.161224
0.650000 0.431400 -0.161511
0.650000 0.441200 -0.161756
0.650000 0.451000 -0.161962
0.650000 0.460800 -0.162129
0.650000 0.470600 -0.162258
0.650000 0.480400 -0.162349
0.650000 0.490200 -0.162404
0.650000 0.500000 -0.162423
0.650000 0.509800 -0.162404
0.650000 0.519600 -0.162349
0.650000 0.529400 -0.162258
0.650000 0.539200 -0.162129
0.650000 0.549000 -0.161962
0.650000 0.558800 -0.161756
0.650000 0.568600 -0.161511
0.650000 0.578400 -0.161224
0.650000 0.588200 -0.160896
0.650000 0.598000 -0.160523
0.650000 0.607800 -0.160105
0.650000 0.617600 -0.159640
0.650000 0.627400 -0.159124
0.650000 0.637200 -0.158556
0.650000 0.647000 -0.157933
0.650000 0.656800 -0.157252
0.650000 0.666600 -0.156509
0.650000 0.676400 -0.155701
0.650000 0.686200 -0.154824
0.650000 0.696000 -0.153874
0.650000 0.705800 -0.152846
0.650000 0.715600 -0.151735
0.650000 0.725400 -0.150535
0.650000 0.735200 -0.149240
0.650000 0.745000 -0.147843
0.650000 0.754800 -0.146338
0.650000 0.764600 -0.144716
0.650000 0.774400 -0.142969
0.650000 0.784200 -0.141086
0.650000 0.794000 -0.139058
0.650000 0.803800 -0.136872
0.650000 0.813600 -0.134517
0.650000 0.823400 -0.131976
0.650000 0.833200 -0.129234
0.650000 0.843000 -0.126273
0.650000 0.852800 -0.123072
0.650000 0.862600 -0.119607
0.650000 0.872400 -0.115852
0.650000 0.882200 -0.111775
0.650000 0.892000 -0.107340
0.650000 0.901800 -0.102504
0.650000 0.911600 -0.097213
0.650000 0.921400 -0.091403
0.650000 0.931200 -0.084995
0.650000 0.941000 -0.077884
0.650000 0.950800 -0.069932
0.650000 0.960600 -0.060942
0.650000 0.970400 -0.050619
0.650000 0.980200 -0.038462
0.650000 0.990000 -0.023421
0.666667 0.010000 -0.023701
0.666667 0.019800 -0.038948
0.666667 0.029600 -0.051286
0.666667 0.039400 -0.061772
0.666667 0.049200 -0.070912
0.666667 0.059000 -0.079005
0.666667 0.068800 -0.086248
0.666667 0.078600 -0.092780
0.666667 0.088400 -0.098707
0.666667 0.098200 -0.104109
0.666667 0.108000 -0.109052
0.666667 0.117800 -0.113588
0.666667 0.127600 -0.117761
0.666667 0.137400 -0.121608
0.666667 0.147200 -0.125161
0.666667 0.157000 -0.128446
0.666667 0.166800 -0.131488
0.666667 0.176600 -0.134307
0.666667 0.186400 -0.136921
0.666667 0.196200 -0.139348
0.666667 0.206000 -0.141601
0.666667 0.215800 -0.143694
0.666667 0.225600 -0.145638
0.666667 0.235400 -0.147445
0.666667 0.245200 -0.149123
0.666667 0.255000 -0.150682
0.666667 0.264800 -0.152130
0.666667 0.274600 -0.153474
0.666667 0.284400 -0.154720
0.666667 0.294200 -0.155875
0.666667 0.304000 -0.156945
0.666667 0.313800 -0.157935
0.666667 0.323600 -0.158849
0.666667 0.333400 -0.159692
0.666667 0.343200 -0.160467
0.666667 0.353000 -0.161179
0.666667 0.362800 -0.161831
0.666667 0.372600 -0.162426
0.666667 0.382400 -0.162966
0.666667 0.392200 -0.163454
0.666667 0.402000 -0.163893
0.666667 0.411800 -0.164283
0.666667 0.421600 -0.164628
0.666667 0.431400 -0.164929
0.666667 0.441200 -0.165187
0.666667 0.451000 -0.165403
0.666667 0.460800 -0.165579
0.666667 0.470600 -0.165715
0.666667 0.480400 -0.165811
0.666667 0.490200 -0.165869
0.666667 0.500000 -0.165888
0.666667 0.509800 -0.165869
0.666667 0.519600 -0.165811
0.666667 0.529400 -0.165715
0.666667 0.539200 -0.165579
0.666667 0.549000 -0.165403
0.666667 0.558800 -0.165187
0.666667 0.568600 -0.164929
0.666667 0.578400 -0.164628
0.666667 0.588200 -0.164283
0.666667 0.598000 -0.163893
0.666667 0.607800 -0.163454
0.666667 0.617600 -0.162966
0.666667 0.627400 -0.162426
0.666667 0.637200 -0.161831
0.666667 0.647000 -0.161179
0.666667 0.656800 -0.160467
0.666667 0.666600 -0.159692
0.666667 0.676400 -0.158849
0.666667 0.686200 -0.157935
0.666667 0.696000 -0.156945
0.666667 0.705800 -0.155875
0.666667 0.715600 -0.154720
0.666667 0.725400 -0.153474
0.666667 0.735200 -0.152130
0.666667 0.745000 -0.150682
0.666667 0.754800 -0.149123
0.666667 0.764600 -0.147445
0.666667 0.774400 -0.145638
0.666667 0.784200 -0.143694
0.666667 0.794000 -0.141601
0.666667 0.803800 -0.139348
0.666667 0.813600 -0.136921
0.666667 0.823400 -0.134307
0.666667 0.833200 -0.131488
0.666667 0.843000 -0.128446
0.666667 0.852800 -0.125161
0.666667 0.862600 -0.121608
0.666667 0.872400 -0.117761
0.666667 0.882200 -0.113588
0.666667 0.892000 -0.109052
0.666667 0.901800 -0.104109
0.666667 0.911600 -0.098707
0.666667 0.921400 -0.092780
0.666667 0.931200 -0.086248
0.666667 0.941000 -0.079005
0.666667 0.950800 -0.070912
0.666667 0.960600 -0.061772
0.666667 0.970400 -0.051286
0.666667 0.980200 -0.038948
0.666667 0.990000 -0.023701
0.683333 0.010000 -0.023981
0.683333 0.019800 -0.039434
0.683333 0.029600 -0.051952
0.683333 0.039400 -0.062602
0.683333 0.049200 -0.071893
0.683333 0.059000 -0.080126
0.683333 0.068800 -0.087500
0.683333 0.078600 -0.094157
0.683333 0.088400 -0.100201
0.683333 0.098200 -0.105715
0.683333 0.108000 -0.110764
0.683333 0.117800 -0.115401
0.683333 0.127600 -0.119670
0.683333 0.137400 -0.123609
0.683333 0.147200 -0.127250
0.683333 0.157000 -0.130619
0.683333 0.166800 -0.133742
0.683333 0.176600 -0.136638
0.683333 0.186400 -0.139326
0.683333 0.196200 -0.141823
0.683333 0.206000 -0.144144
0.683333 0.215800 -0.146302
0.683333 0.225600 -0.148308
0.683333 0.235400 -0.150173
0.683333 0.245200 -0.151908
0.683333 0.255000 -0.153521
0.683333 0.264800 -0.155020
0.683333 0.274600 -0.156412
0.683333 0.284400 -0.157705
0.683333 0.294200 -0.158905
0.683333 0.304000 -0.160016
0.683333 0.313800 -0.161045
0.683333 0.323600 -0.161997
0.683333 0.333400 -0.162875
0.683333 0.343200 -0.163683
0.683333 0.353000 -0.164426
0.683333 0.362800 -0.165106
0.683333 0.372600 -0.165727
0.683333 0.382400 -0.166292
0.683333 0.392200 -0.166803
0.683333 0.402000 -0.167262
0.683333 0.411800 -0.167671
0.683333 0.421600 -0.168032
0.683333 0.431400 -0.168348
0.683333 0.441200 -0.168618
0.683333 0.451000 -0.168845
0.683333 0.460800 -0.169029
0.683333 0.470600 -0.169172
0.683333 0.480400 -0.169273
0.683333 0.490200 -0.169334
0.683333 0.500000 -0.169354
0.683333 0.509800 -0.169334
0.683333 0.519600 -0.169273
0.683333 0.529400 -0.169172
0.683333 0.539200 -0.169029
0.683333 0.549000 -0.168845
0.683333 0.558800 -0.168618
0.683333 0.568600 -0.168348
0.683333 0.578400 -0.168032
0.683333 0.588200 -0.167671
0.683333 0.598000 -0.167262
0.683333 0.607800 -0.166803
0.683333 0.617600 -0.166292
0.683333 0.627400 -0.165727
0.683333 0.637200 -0.165106
0.683333 0.647000 -0.164426
0.683333 0.656800 -0.163683
0.683333 0.666600 -0.162875
0.683333 0.676400 -0.161997
0.683333 0.686200 -0.161045
0.683333 0.696000 -0.160016
0.683333 0.705800 -0.158905
0.683333 0.715600 -0.157705
0.683333 0.725400 -0.156412
0.683333 0.735200 -0.155020
0.683333 0.745000 -0.153521
0.683333 0.754800 -0.151908
0.683333 0.764600 -0.150173
0.683333 0.774400 -0.148308
0.683333 0.784200 -0.146302
0.683333 0.794000 -0.144144
0.683333 0.803800 -0.141823
0.683333 0.813600 -0.139326
0.683333 0.823400 -0.136638
0.683333 0.833200 -0.133742
0.683333 0.843000 -0.130619
0.683333 0.852800 -0.127250
0.683333 0.862600 -0.123609
0.683333 0.872400 -0.119670
0.683333 0.882200 -0.115401
0.683333 0.892000 -0.110764
0.683333 0.901800 -0.105715
0.683333 0.911600 -0.100201
0.683333 0.921400 -0.094157
0.683333 0.931200 -0.087500
0.683333 0.941000 -0.080126
0.683333 0.950800 -0.071893
0.683333 0.960600 -0.062602
0.683333 0.970400 -0.051952
0.683333 0.980200 -0.039434
0.683333 0.990000 -0.023981
0.700000 0.010000 -0.024261
0.700000 0.019800 -0.039920
0.700000 0.029600 -0.052619
0.700000 0.039400 -0.063432
0.700000 0.049200 -0.072874
0.700000 0.059000 -0.081247
0.700000 0.068800 -0.088753
0.700000 0.078600 -0.095533
0.700000 0.088400 -0.101695
0.700000 0.098200 -0.107320
0.700000 0.108000 -0.112475
0.700000 0.117800 -0.117213
0.700000 0.127600 -0.121579
0.700000 0.137400 -0.125610
0.700000 0.147200 -0.129339
0.700000 0.157000 -0.132793
0.700000 0.166800 -0.135995
0.700000 0.176600 -0.138969
0.700000 0.186400 -0.141731
0.700000 0.196200 -0.144299
0.700000 0.206000 -0.146687
0.700000 0.215800 -0.148909
0.700000 0.225600 -0.150977
0.700000 0.235400 -0.152902
0.700000 0.245200 -0.154693
0.700000 0.255000 -0.156360
0.700000 0.264800 -0.157910
0.700000 0.274600 -0.159351
0.700000 0.284400 -0.160691
0.700000 0.294200 -0.161934
0.700000 0.304000 -0.163087
0.700000 0.313800 -0.164156
0.700000 0.323600 -0.165144
0.700000 0.333400 -0.166057
0.700000 0.343200 -0.166899
0.700000 0.353000 -0.167672
0.700000 0.362800 -0.168381
0.700000 0.372600 -0.169029
0.700000 0.382400 -0.169618
0.700000 0.392200 -0.170151
0.700000 0.402000 -0.170631
0.700000 0.411800 -0.171059
0.700000 0.421600 -0.171437
0.700000 0.431400 -0.171766
0.700000 0.441200 -0.172049
0.700000 0.451000 -0.172287
0.700000 0.460800 -0.172480
0.700000 0.470600 -0.172629
0.700000 0.480400 -0.172735
0.700000 0.490200 -0.172799
0.700000 0.500000 -0.172820
0.700000 0.509800 -0.172799
0.700000 0.519600 -0.172735
0.700000 0.529400 -0.172629
0.700000 0.539200 -0.172480
0.700000 0.549000 -0.172287
0.700000 0.558800 -0.172049
0.700000 0.568600 -0.171766
0.700000 0.578400 -0.171437
0.700000 0.588200 -0.171059
0.700000 0.598000 -0.170631
0.700000 0.607800 -0.170151
0.700000 0.617600 -0.169618
0.700000 0.627400 -0.169029
0.700000 0.637200 -0.168381
0.700000 0.647000 -0.167672
0.700000 0.656800 -0.166899
0.700000 0.666600 -0.166057
0.700000 0.676400 -0.165144
0.700000 0.686200 -0.164156
0.700000 0.696000 -0.163087
0.700000 0.705800 -0.161934
0.700000 0.715600 -0.160691
0.700000 0.725400 -0.159351
0.700000 0.735200 -0.157910
0.700000 0.745000 -0.156360
0.700000 0.754800 -0.154693
0.700000 0.764600 -0.152902
0.700000 0.774400 -0.150977
0.700000 0.784200 -0.148909
0.700000 0.794000 -0.146687
0.700000 0.803800 -0.144299
0.700000 0.813600 -0.141731
0.700000 0.823400 -0.138969
0.700000 0.833200 -0.135995
0.700000 0.843000 -0.132793
0.700000 0.852800 -0.129339
0.700000 0.862600 -0.125610
0.700000 0.872400 -0.121579
0.700000 0.882200 -0.117213
0.700000 0.892000 -0.112475
0.700000 0.901800 -0.107320
0.700000 0.911600 -0.101695
0.700000 0.921400 -0.095533
0.700000 0.931200 -0.088753
0.700000 0.941000 -0.081247
0.700000 0.950800 -0.072874
0.700000 0.960600 -0.063432
0.700000 0.970400 -0.052619
0.700000 0.980200 -0.039920
0.700000 0.990000 -0.024261
0.716667 0.010000 -0.024541
0.716667 0.019800 -0.040407
0.716667 0.029600 -0.053286
0.716667 0.039400 -0.064262
0.716667 0.049200 -0.073855
0.716667 0.059000 -0.082368
0.716667 0.068800 -0.090006
0.716667 0.078600 -0.096910
0.716667 0.088400 -0.103189
0.716667 0.098200 -0.108926
0.716667 0.108000 -0.114187
0.716667 0.117800 -0.119026
0.716667 0.127600 -0.123488
0.716667 0.137400 -0.127611
0.716667 0.147200 -0.131428
0.716667 0.157000 -0.134966
0.716667 0.166800 -0.138249
0.716667 0.176600 -0.141300
0.716667 0.186400 -0.144136
0.716667 0.196200 -0.146774
0.716667 0.206000 -0.149230
0.716667 0.215800 -0.151517
0.716667 0.225600 -0.153647
0.716667 0.235400 -0.155631
0.716667 0.245200 -0.157478
0.716667 0.255000 -0.159199
0.716667 0.264800 -0.160800
0.716667 0.274600 -0.162290
0.716667 0.284400 -0.163676
0.716667 0.294200 -0.164963
0.716667 0.304000 -0.166159
0.716667 0.313800 -0.167267
